rank,Youtuber,subscribers,video views,video count,category,started,year,freq_m
312,Ketan mehta,7830000,5284538465,1025,People & Blogs,2020,3.5,24.4047619047619
313,MrBallen,7810000,1584026727,301,People & Blogs,2015,8.5,2.950980392156863
314,Brianna's Secret Club TH,7800000,4043532967,2325,People & Blogs,2017,6.5,29.807692307692307
315,Smosh Pit,7790000,3056263820,1896,People & Blogs,2005,18.5,8.54054054054054
316,AaronsAnimals,7760000,2670601380,105,People & Blogs,2015,8.5,1.0294117647058825
317,PJ Masks Official,7750000,4244117683,1517,People & Blogs,2016,7.5,16.855555555555558
318,Pabllo Vittar,7740000,2149692809,213,People & Blogs,2013,10.5,1.6904761904761905
319,Wowowin,7730000,1015019436,4503,People & Blogs,2018,5.5,68.22727272727273
320,JStu,7720000,2263890770,1740,People & Blogs,2011,12.5,11.6
321,Rano's Home رانو هوم,7710000,10475217888,1451,People & Blogs,2020,3.5,34.547619047619044
322,Smile family's,7680000,932794776,2001,People & Blogs,2017,6.5,25.653846153846157
323,Jelai Andres,7660000,470515466,271,People & Blogs,2019,4.5,5.018518518518518
324,Alkaisr _ القيصر,7660000,3577113697,1007,People & Blogs,2018,5.5,15.257575757575758
325,Pjdivya Official,7640000,3823738742,1117,People & Blogs,2014,9.5,9.798245614035087
326,SaneuB,7610000,1584648578,104,People & Blogs,2014,9.5,0.912280701754386
327,Tata Pereira,7610000,657277123,1842,People & Blogs,2014,9.5,16.157894736842106
328,Elsa Arca,7610000,4828678535,1163,People & Blogs,2015,8.5,11.401960784313724
329,Wisin,7590000,6518714488,29,People & Blogs,2018,5.5,0.4393939393939394
330,Isaac do VINE,7570000,874552605,517,People & Blogs,2014,9.5,4.535087719298246
331,Carlos Feria,7550000,2251784229,678,People & Blogs,2014,9.5,5.947368421052631
332,Bhad Bhabie,7550000,1365301587,166,People & Blogs,2017,6.5,2.128205128205128
333,Como dice el dicho,7550000,3702573708,5440,People & Blogs,2015,8.5,53.333333333333336
334,The Divine Tales,7540000,1158535713,1935,People & Blogs,2017,6.5,24.807692307692307
335,Dyler | دايلر,7520000,1111721619,449,People & Blogs,2016,7.5,4.988888888888889
336,Grupo Firme,7510000,6728968449,88,People & Blogs,2017,6.5,1.1282051282051282
337,Saud Brothers,7490000,1510019369,202,People & Blogs,2017,6.5,2.58974358974359
338,Wanderers Hub,7480000,2219509098,324,People & Blogs,2016,7.5,3.6
339,Gnews,7470000,848377860,11666,People & Blogs,2017,6.5,149.56410256410257
340,AmusementForce,7470000,4966653021,7968,People & Blogs,2013,10.5,63.23809523809524
341,Calle y Poché,7460000,660803189,259,People & Blogs,2015,8.5,2.5392156862745097
342,LABELCOM,7460000,52594013,48,People & Blogs,2016,7.5,0.5333333333333333
343,Tool Items,7460000,10011446078,265,People & Blogs,2012,11.5,1.9202898550724639
344,AnthonyPadilla,7450000,985808139,404,People & Blogs,2006,17.5,1.9238095238095239
345,Fábio Teruel,7430000,845591681,1808,People & Blogs,2014,9.5,15.859649122807019
346,MrBeast 3,7420000,0,0,People & Blogs,2020,3.5,0.0
347,Me Poupe!,7420000,513162295,1328,People & Blogs,2015,8.5,13.019607843137257
348,Mundo Inverso,7410000,743263951,1757,People & Blogs,2016,7.5,19.522222222222222
349,Cacau Haxkar,7410000,3841641173,628,People & Blogs,2021,2.5,20.933333333333334
350,123 GO! CHALLENGE,7400000,2848404937,527,People & Blogs,2019,4.5,9.75925925925926
351,Raksha ki Rasoi,7390000,2017792868,2229,People & Blogs,2018,5.5,33.77272727272727
352,Sonam Prajapati team,7380000,4370467358,1231,People & Blogs,2019,4.5,22.796296296296294
353,Mark Production,7370000,3703362158,538,People & Blogs,2017,6.5,6.897435897435898
354,funniflix,7340000,5161281268,465,People & Blogs,2015,8.5,4.5588235294117645
355,Village Food Channel,7330000,1191599441,393,People & Blogs,2018,5.5,5.954545454545454
356,عصابة بدر Badr_Family,7320000,3070631467,935,People & Blogs,2015,8.5,9.166666666666666
357,Chanda Pop Songs,7310000,583983068,2224,People & Blogs,2017,6.5,28.51282051282051
358,Marzia,7310000,0,0,People & Blogs,2012,11.5,0.0
359,motivationaldoc,7300000,945335709,4192,People & Blogs,2008,15.5,22.53763440860215
360,Hoje é dia de Marias,7280000,2182351228,1282,People & Blogs,2016,7.5,14.244444444444445
361,HouseMusicHD,7260000,2581980004,653,People & Blogs,2015,8.5,6.401960784313726
362,Hindustan Gamer Loggy,7260000,3385481862,1232,People & Blogs,2018,5.5,18.666666666666668
363,Wisin & Yandel,7250000,6471627340,1,People & Blogs,2018,5.5,0.015151515151515152
364,Indie Music Label,7240000,2326529101,150,People & Blogs,2017,6.5,1.9230769230769231
365,Hebbars Kitchen,7230000,2394133662,2398,People & Blogs,2015,8.5,23.50980392156863
366,Hello TV- Nursery Rhymes,7190000,2027343853,95,People & Blogs,2015,8.5,0.9313725490196078
367,Bratayley,7190000,4032468293,2613,People & Blogs,2010,13.5,16.12962962962963
368,Liza Koshy Too,7170000,574626197,72,People & Blogs,2016,7.5,0.7999999999999999
369,Tool_Tips,7170000,6804120439,3137,People & Blogs,2020,3.5,74.69047619047619
370,Manoj Saru,7150000,1735392837,266,People & Blogs,2018,5.5,4.03030303030303
371,Podpah,7140000,898778212,868,People & Blogs,2020,3.5,20.666666666666668
372,Piero Start,7130000,1767824707,461,People & Blogs,2016,7.5,5.122222222222223
373,Alex Boyko,7130000,2502304902,905,People & Blogs,2013,10.5,7.182539682539683
374,TheKateClapp,7130000,934604972,462,People & Blogs,2010,13.5,2.8518518518518516
375,Zoya Sheikh,7120000,1947573970,326,People & Blogs,2018,5.5,4.9393939393939394
376,SYMPA,7120000,1453189707,6392,People & Blogs,2017,6.5,81.94871794871794
377,Patricia Elias,7110000,398551536,583,People & Blogs,2012,11.5,4.224637681159421
378,MS KOMAL,7100000,2545322949,398,People & Blogs,2022,1.5,22.11111111111111
379,Fukra Insaan,7090000,1177226342,271,People & Blogs,2019,4.5,5.018518518518518
380,123 GO! Portuguese,7090000,2160757481,514,People & Blogs,2019,4.5,9.518518518518519
381,미니특공대TV,7090000,3967227871,1466,People & Blogs,2016,7.5,16.288888888888888
382,Akash Parihar,7090000,4123733470,467,People & Blogs,2021,2.5,15.566666666666668
383,عائلة حسام,7070000,4657736569,354,People & Blogs,2018,5.5,5.363636363636363
384,Life of Luxury,7050000,625913507,49,People & Blogs,2015,8.5,0.4803921568627451
385,Brooklyn and Bailey,7050000,1545209900,714,People & Blogs,2010,13.5,4.407407407407407
386,Tube Unique Wilderness,7040000,1083129940,218,People & Blogs,2017,6.5,2.794871794871795
387,Ahmed Karim,7030000,4699006921,919,People & Blogs,2021,2.5,30.633333333333336
388,Saregama TV Shows Tamil,7010000,7456335717,17068,People & Blogs,2018,5.5,258.6060606060606
389,Vosso Canal,7000000,1855764898,4052,People & Blogs,2015,8.5,39.72549019607843
390,SuperSofi,7000000,2130717897,164,People & Blogs,2016,7.5,1.8222222222222222
391,Kluna Tik 2,6990000,1364462198,270,People & Blogs,2017,6.5,3.4615384615384617
392,Gültekin Ailesi,6990000,6054528205,23888,People & Blogs,2017,6.5,306.2564102564102
393,Mysterious Topic,6980000,153597342,42,People & Blogs,2017,6.5,0.5384615384615384
394,ARABIC MO VLOGS,6950000,1244080289,122,People & Blogs,2020,3.5,2.9047619047619047
395,Robson Abreu,6940000,1359806187,502,People & Blogs,2015,8.5,4.921568627450981
396,DC Kids,6940000,6524968331,2029,People & Blogs,2015,8.5,19.8921568627451
397,La Bala,6930000,998235990,418,People & Blogs,2015,8.5,4.098039215686275
398,Ahmad Aburob,6920000,1224953059,378,People & Blogs,2016,7.5,4.2
399,Sham Drama شام دراما,6900000,3265759309,8502,People & Blogs,2017,6.5,109.0
400,5 PHÚT THỦ CÔNG,6890000,2500420828,4414,People & Blogs,2018,5.5,66.87878787878788
401,lolo 7 لولو,6890000,860678250,695,People & Blogs,2016,7.5,7.722222222222222
402,SlenderMan™,6890000,6021423838,2614,People & Blogs,2017,6.5,33.51282051282051
403,きまぐれクックKimagure Cook,6890000,2644761975,909,People & Blogs,2008,15.5,4.887096774193549
404,News18 Bangla,6880000,3762420719,147630,People & Blogs,2017,6.5,1892.6923076923076
405,KAYCEE & RACHEL in WONDERLAND FAMILY,6880000,3220434757,313,People & Blogs,2018,5.5,4.742424242424242
406,Ricky Martin,6880000,6970770834,47,People & Blogs,2018,5.5,0.712121212121212
407,Dixie D'Amelio,6850000,626499852,134,People & Blogs,2014,9.5,1.175438596491228
408,Cam Casey,6840000,7986125503,3154,People & Blogs,2017,6.5,40.43589743589744
409,Receitas Da Cris,6830000,570777110,873,People & Blogs,2015,8.5,8.558823529411764
410,Beta Squad,6810000,758008090,110,People & Blogs,2019,4.5,2.0370370370370368
411,Mrwhosetheboss Shorts,6800000,3391379472,182,People & Blogs,2021,2.5,6.066666666666666
412,Mi Historia Animada,6800000,1871318250,697,People & Blogs,2019,4.5,12.907407407407407
413,Health Tips for You,6800000,1076905972,13064,People & Blogs,2016,7.5,145.15555555555554
414,Jon Z,6800000,1965651818,187,People & Blogs,2012,11.5,1.355072463768116
415,Tyler Oakley,6800000,638568810,628,People & Blogs,2007,16.5,3.1717171717171717
416,Canciones Infantiles - LooLoo,6790000,4618953918,583,People & Blogs,2017,6.5,7.4743589743589745
417,علي عذاب - Ali athab,6740000,1021651768,1036,People & Blogs,2013,10.5,8.222222222222223
418,Irmãos Oliveira,6730000,1673478965,566,People & Blogs,2015,8.5,5.549019607843138
419,Ingredy Games,6730000,852842180,1138,People & Blogs,2012,11.5,8.246376811594203
420,Lovely Kids Thailand,6720000,3735884163,1777,People & Blogs,2015,8.5,17.42156862745098
421,Tales Bento,6710000,3647334903,209,People & Blogs,2020,3.5,4.976190476190476
422,Dayan Siebra,6700000,501411172,2270,People & Blogs,2012,11.5,16.44927536231884
423,Toy Stars,6690000,2319228922,369,People & Blogs,2017,6.5,4.730769230769231
424,Çukur,6670000,7139270695,4083,People & Blogs,2017,6.5,52.34615384615385
425,Zuuks Games,6660000,89307972,69,People & Blogs,2015,8.5,0.676470588235294
426,Katie OnTheRoad,6660000,616984450,356,People & Blogs,2016,7.5,3.9555555555555557
427,cuisine Halima Filali شهيوات داري,6660000,1250201669,1101,People & Blogs,2015,8.5,10.794117647058824
428,Toni Gonzaga Studio,6660000,480339766,222,People & Blogs,2019,4.5,4.111111111111112
429,Funk Bros,6650000,1438682290,923,People & Blogs,2015,8.5,9.049019607843137
430,Shemaroo TV,6650000,3089600941,7753,People & Blogs,2020,3.5,184.5952380952381
431,Peri Hernandez,6640000,3003105383,565,People & Blogs,2021,2.5,18.833333333333332
432,The UK07 Rider,6640000,979122907,798,People & Blogs,2015,8.5,7.823529411764706
433,ANTV - Truyền hình Công an Nhân dân,6640000,3136898040,51716,People & Blogs,2015,8.5,507.01960784313724
434,Ur SmartMaker Shorts,6630000,2912053130,162,People & Blogs,2018,5.5,2.4545454545454546
435,Bella Poarch,6620000,769904999,11,People & Blogs,2020,3.5,0.2619047619047619
436,Wonderful Secrets Of The World,6600000,955598520,404,People & Blogs,2017,6.5,5.17948717948718
437,shagun style,6590000,3180681612,535,People & Blogs,2018,5.5,8.106060606060606
438,Maryana Ro,6590000,776461942,193,People & Blogs,2012,11.5,1.3985507246376814
439,Madelaine Petsch,6570000,283863643,183,People & Blogs,2017,6.5,2.3461538461538463
440,Dr Ujjwal Patni  Business coach,6560000,407268763,702,People & Blogs,2009,14.5,4.0344827586206895
441,Zeeshan Pasha,6550000,1800786077,665,People & Blogs,2021,2.5,22.166666666666668
442,O Primo Rico,6540000,368545024,760,People & Blogs,2006,17.5,3.619047619047619
443,Shangerdanger,6540000,3313300394,1320,People & Blogs,2008,15.5,7.096774193548387
444,Boom Slime,6520000,2238838216,4565,People & Blogs,2018,5.5,69.16666666666667
445,Sidul Tube,6510000,752621643,1253,People & Blogs,2016,7.5,13.922222222222222
446,Saas Bahu Aur Betiyaan,6510000,4716505244,38249,People & Blogs,2015,8.5,374.9901960784314
447,Nutricionista Patricia Leite,6510000,614454216,3775,People & Blogs,2017,6.5,48.39743589743589
448,Happy Kelli,6510000,5823111046,515,People & Blogs,2020,3.5,12.261904761904761
449,Maria Venture,6500000,340960604,274,People & Blogs,2015,8.5,2.6862745098039214
450,FATEH HALILINTAR,6500000,283087649,163,People & Blogs,2014,9.5,1.4298245614035088
451,Your Tips,6480000,576294531,1114,People & Blogs,2016,7.5,12.377777777777778
452,Anthony & Ana,6470000,4544643537,1868,People & Blogs,2017,6.5,23.948717948717945
453,Sanjot Nagi,6450000,2934071565,901,People & Blogs,2013,10.5,7.150793650793651
454,พิมรี่พาย,6450000,930020863,396,People & Blogs,2019,4.5,7.333333333333333
455,Tannerites,6450000,4861132719,1257,People & Blogs,2015,8.5,12.323529411764705
456,Lena Slime,6430000,1982952866,1184,People & Blogs,2018,5.5,17.93939393939394
457,RE - research,6420000,1339611943,288,People & Blogs,2014,9.5,2.526315789473684
458,Alemán,6420000,2349849241,194,People & Blogs,2016,7.5,2.1555555555555554
459,Kuldeep Singhania Shorts,6400000,2506334442,807,People & Blogs,2021,2.5,26.900000000000002
460,Jeet Patil,6400000,1505961089,338,People & Blogs,2021,2.5,11.266666666666666
461,Ivanita Lomeli,6400000,1106420333,467,People & Blogs,2018,5.5,7.075757575757575
462,Andrea Zuñiga,6400000,351910650,235,People & Blogs,2018,5.5,3.5606060606060606
463,Sebastián Villalobos,6390000,321383272,200,People & Blogs,2011,12.5,1.3333333333333333
464,Sandeep Bhatt Vlogs,6380000,4171253977,963,People & Blogs,2020,3.5,22.92857142857143
465,NCT DREAM,6370000,1382616384,633,People & Blogs,2017,6.5,8.115384615384615
466,Viy Cortez,6370000,832942672,518,People & Blogs,2016,7.5,5.7555555555555555
467,Jurnal Risa,6360000,1115101840,615,People & Blogs,2017,6.5,7.884615384615384
468,El Reino Series,6360000,2303851478,544,People & Blogs,2017,6.5,6.9743589743589745
469,Kajal Soni,6350000,2095062121,537,People & Blogs,2021,2.5,17.900000000000002
470,Ossy Marwah I اوسي مروة,6340000,631588366,163,People & Blogs,2019,4.5,3.0185185185185186
471,Tech Master Shorts,6340000,2909540237,646,People & Blogs,2021,2.5,21.53333333333333
472,GEORGY KAVKAZ,6340000,1257634079,161,People & Blogs,2016,7.5,1.7888888888888888
473,Brawadis,6330000,1837658510,1939,People & Blogs,2015,8.5,19.00980392156863
474,Stokes Twins Too,6330000,5552999782,363,People & Blogs,2015,8.5,3.5588235294117645
475,แจ๊ส สปุ๊กนิค ปาปิยอง กุ๊กกุ๊ก,6320000,1302700457,350,People & Blogs,2015,8.5,3.431372549019608
476,Great Indian Asmr,6320000,2676058129,151,People & Blogs,2020,3.5,3.5952380952380953
477,Sasha Spilberg,6320000,1093881966,392,People & Blogs,2010,13.5,2.419753086419753
478,Rosesarerosie,6310000,84120593,10,People & Blogs,2019,4.5,0.1851851851851852
479,Primitive Survival Tool,6310000,1001672363,219,People & Blogs,2015,8.5,2.1470588235294117
480,ROBERT PG,6300000,1763385073,882,People & Blogs,2014,9.5,7.7368421052631575
481,SSC Adda247,6300000,714064301,44301,People & Blogs,2017,6.5,567.9615384615385
482,Amalia Triple Charm,6290000,499333087,89,People & Blogs,2023,0.5,14.833333333333334
483,Kika Kim,6290000,1967079480,259,People & Blogs,2021,2.5,8.633333333333333
484,Misthy TV,6290000,1244989209,1280,People & Blogs,2016,7.5,14.222222222222221
485,CD CHOICE Drama,6280000,1820563218,1476,People & Blogs,2016,7.5,16.400000000000002
486,Pokémon Indonesia,6240000,283926936,432,People & Blogs,2017,6.5,5.538461538461539
487,Apni Bhakti,6240000,757278174,76,People & Blogs,2014,9.5,0.6666666666666666
488,5-MINUTE REPAIR,6240000,1575769420,5101,People & Blogs,2018,5.5,77.2878787878788
489,Shiloh & Bros,6220000,3184378864,140,People & Blogs,2018,5.5,2.121212121212121
490,The One Shu,6200000,6231202100,857,People & Blogs,2011,12.5,5.713333333333334
491,Underwater Tori Shorts,6190000,6531539692,1761,People & Blogs,2020,3.5,41.92857142857143
492,Silvio Gamer,6190000,2024161764,759,People & Blogs,2016,7.5,8.433333333333334
493,Lucas MotoVlog,6180000,419435126,1355,People & Blogs,2014,9.5,11.8859649122807
494,emi wong,6170000,836006997,518,People & Blogs,2014,9.5,4.543859649122807
495,The Hermansyah A6,6170000,1391614998,2089,People & Blogs,2018,5.5,31.651515151515152
496,Corridor Crew,6170000,1504312629,1131,People & Blogs,2011,12.5,7.54
497,Bharat Tak,6170000,2571116231,27897,People & Blogs,2017,6.5,357.6538461538462
498,Bjlife,6170000,4192556984,754,People & Blogs,2015,8.5,7.3921568627450975
499,123 GO! CHALLENGE Spanish,6170000,2138887250,439,People & Blogs,2019,4.5,8.12962962962963
500,Rupa sah,6150000,1838021946,1318,People & Blogs,2020,3.5,31.38095238095238
501,Anastasiz,6140000,778436455,299,People & Blogs,2013,10.5,2.373015873015873
502,Ben Shapiro,6140000,2201032054,4521,People & Blogs,2016,7.5,50.23333333333333
503,Kwili,6130000,537556626,235,People & Blogs,2012,11.5,1.7028985507246377
504,عمر فاروق Omar Farooq,6120000,1026632835,309,People & Blogs,2011,12.5,2.06
505,Shot of The Yeagers,6120000,4768453574,2295,People & Blogs,2015,8.5,22.5
506,Pulkit shukla TD,6110000,2250779069,592,People & Blogs,2015,8.5,5.803921568627451
507,Brincando com Yasmin Verissimo,6110000,2408518280,45,People & Blogs,2016,7.5,0.5
508,FaZe Apex,6100000,1034996,2,People & Blogs,2008,15.5,0.01075268817204301
509,Bogdan's Show,6090000,2273014210,954,People & Blogs,2012,11.5,6.91304347826087
510,skysoul سكاي سول l,6080000,1057623627,546,People & Blogs,2016,7.5,6.066666666666666
511,What Would You Do?,6080000,2055260017,339,People & Blogs,2015,8.5,3.323529411764706
512,Sam TV,6070000,2906773,464,People & Blogs,2021,2.5,15.466666666666667
513,Луана,6060000,1093551148,138,People & Blogs,2018,5.5,2.090909090909091
514,Discovery Kids,6060000,2931835984,2293,People & Blogs,2016,7.5,25.477777777777778
515,Byungari 병아리언니,6060000,5152334834,646,People & Blogs,2020,3.5,15.380952380952381
516,Zon Zon,6050000,847854342,162,People & Blogs,2013,10.5,1.2857142857142858
517,MoriMura,6050000,1622019787,898,People & Blogs,2014,9.5,7.87719298245614
518,Primitive Technology Idea,6050000,1328428961,201,People & Blogs,2006,17.5,0.9571428571428572
519,미니팡TV,6050000,3873452563,951,People & Blogs,2016,7.5,10.566666666666666
520,Falaidearo,6040000,2006242850,437,People & Blogs,2013,10.5,3.4682539682539684
521,Егор Крид,6040000,1514306371,200,People & Blogs,2011,12.5,1.3333333333333333
522,Cody Ko,6030000,1503497708,402,People & Blogs,2014,9.5,3.5263157894736845
523,भजन कीर्तन सोनोटेक,6030000,1875631254,5069,People & Blogs,2016,7.5,56.32222222222222
524,Leo Slime,6010000,1573362781,1087,People & Blogs,2015,8.5,10.656862745098039
525,Funny Vines,6000000,1308773331,44,People & Blogs,2016,7.5,0.4888888888888889
526,GOLU008,6000000,1946615607,580,People & Blogs,2017,6.5,7.435897435897435
527,Nickelodeon Cyrillic,6000000,3457167543,1468,People & Blogs,2017,6.5,18.82051282051282
528,Trueno Oficial,5980000,1551318488,99,People & Blogs,2016,7.5,1.0999999999999999
529,Brijnaari Sumi,5970000,1219061174,3338,People & Blogs,2016,7.5,37.08888888888889
530,Soy Francisco ALV,5970000,196617553,85,People & Blogs,2017,6.5,1.0897435897435896
531,Kch Multimedia Naat,5950000,1628387484,5273,People & Blogs,2015,8.5,51.69607843137255
532,NCT,5950000,930768697,695,People & Blogs,2016,7.5,7.722222222222222
533,FaZe Adapt,5940000,1280560537,1500,People & Blogs,2011,12.5,10.0
534,Reshmi Jaiswal,5930000,3598335512,524,People & Blogs,2021,2.5,17.466666666666665
535,انيينكم | ANINNKM,5930000,1080941673,430,People & Blogs,2015,8.5,4.215686274509804
536,Zidaan Shahid Aly,5920000,2900303630,1915,People & Blogs,2021,2.5,63.833333333333336
537,Аришнев,5890000,1317502048,443,People & Blogs,2016,7.5,4.9222222222222225
538,โหนกระแส [Hone-Krasae] official,5890000,1710614558,2234,People & Blogs,2017,6.5,28.64102564102564
539,Peter McKinnon,5880000,602716410,688,People & Blogs,2010,13.5,4.246913580246914
540,백종원 PAIK JONG WON,5860000,957240854,546,People & Blogs,2018,5.5,8.272727272727272
541,Russ,5860000,3142236248,161,People & Blogs,2018,5.5,2.4393939393939394
542,FamousTubeFamily,5860000,4170709214,1117,People & Blogs,2016,7.5,12.411111111111111
543,Елена Райтман,5850000,920660775,420,People & Blogs,2013,10.5,3.3333333333333335
544,Queen Buenrostro,5850000,473179217,416,People & Blogs,2016,7.5,4.622222222222223
545,mayank crazy TDS,5840000,1494510623,628,People & Blogs,2021,2.5,20.933333333333334
546,Residente,5820000,1294488364,34,People & Blogs,2015,8.5,0.3333333333333333
547,Виндяй,5820000,1865184078,1345,People & Blogs,2016,7.5,14.944444444444445
548,Rere Channel,5820000,3681050638,1164,People & Blogs,2014,9.5,10.210526315789474
549,4plusone,5820000,4090934288,1158,People & Blogs,2020,3.5,27.57142857142857
550,LeylaStar,5810000,1485445123,980,People & Blogs,2019,4.5,18.14814814814815
551,Sub Urban,5810000,1445666663,24,People & Blogs,2019,4.5,0.4444444444444444
552,عائلة فيحان,5810000,4735286952,806,People & Blogs,2013,10.5,6.396825396825396
553,Thariq Halilintar,5800000,462392202,422,People & Blogs,2016,7.5,4.688888888888889
554,WhistlinDiesel,5800000,680443694,105,People & Blogs,2015,8.5,1.0294117647058825
555,wifistudy 2.0 by Unacademy,5800000,1231516494,19435,People & Blogs,2017,6.5,249.16666666666666
556,KAYCEE WONDERLAND,5800000,2134330993,155,People & Blogs,2017,6.5,1.9871794871794872
557,Nacho,5790000,3019987670,55,People & Blogs,2018,5.5,0.8333333333333334
558,Farmees Português - canção infantil e animação,5790000,2136960687,1187,People & Blogs,2016,7.5,13.18888888888889
559,MARGO FLURY | Маргарита Дьяченкова,5790000,2868456384,172,People & Blogs,2021,2.5,5.733333333333333
560,Carinha de Anjo,5780000,3121737263,1875,People & Blogs,2016,7.5,20.833333333333332
561,Allie Sherlock,5770000,1124041803,1202,People & Blogs,2014,9.5,10.543859649122806
562,Nepeta Страшилки,5770000,1463358832,296,People & Blogs,2016,7.5,3.288888888888889
563,Bob Esponja en Español,5770000,4051099194,1009,People & Blogs,2019,4.5,18.685185185185187
564,YOLO HOUSE,5770000,5214426597,2263,People & Blogs,2021,2.5,75.43333333333334
565,Esha Mehra Hacks & Tips,5760000,428441469,1549,People & Blogs,2017,6.5,19.85897435897436
566,YELLOW BLOGGER,5750000,1723086024,235,People & Blogs,2016,7.5,2.611111111111111
567,Top5Gaming,5740000,2170895456,1098,People & Blogs,2017,6.5,14.076923076923078
568,123 GO! SCHOOL,5740000,1966902844,447,People & Blogs,2020,3.5,10.642857142857142
569,К-Media,5740000,3415471996,413,People & Blogs,2017,6.5,5.294871794871795
570,Дюшес,5730000,1220911777,389,People & Blogs,2017,6.5,4.987179487179487
571,Bianca Andrade,5720000,416782548,658,People & Blogs,2011,12.5,4.386666666666667
572,rjkarishma,5710000,3046254707,211,People & Blogs,2013,10.5,1.6746031746031746
573,JEAN DO FOGO,5710000,3596730588,3429,People & Blogs,2016,7.5,38.1
574,Megan Thee Stallion,5710000,2489970038,236,People & Blogs,2014,9.5,2.070175438596491
575,The Captain,5700000,2589691254,2071,People & Blogs,2020,3.5,49.3095238095238
576,Ahmed Faragala ll احمد فرج,5700000,2197230923,1405,People & Blogs,2020,3.5,33.452380952380956
577,Jeison Giraldo,5690000,1348729337,733,People & Blogs,2017,6.5,9.397435897435898
578,MrSnb2,5690000,571198530,257,People & Blogs,2012,11.5,1.8623188405797102
579,TV ZYN,5690000,2896459136,5643,People & Blogs,2016,7.5,62.699999999999996
580,JuStYosS,5690000,519841763,544,People & Blogs,2012,11.5,3.942028985507246
581,القارىء إسلام صبحي Islam Sobhi,5680000,633231341,288,People & Blogs,2018,5.5,4.363636363636364
582,Fun Family,5680000,2121983297,667,People & Blogs,2015,8.5,6.53921568627451
583,bip_house,5680000,5237454527,2115,People & Blogs,2021,2.5,70.5
584,Wiris Viana,5670000,1704461717,220,People & Blogs,2014,9.5,1.9298245614035088
585,Jeremy Ethier,5670000,668668309,251,People & Blogs,2016,7.5,2.788888888888889
586,Papile,5660000,859525906,1782,People & Blogs,2014,9.5,15.63157894736842
587,DARCZTOPS,5660000,586747251,982,People & Blogs,2016,7.5,10.911111111111111
588,Republic World,5640000,2100866821,95749,People & Blogs,2017,6.5,1227.551282051282
589,Dr. Fernando Lemos - Planeta Intestino,5630000,266402911,449,People & Blogs,2012,11.5,3.253623188405797
590,Família Maria Clara e JP,5630000,1445878602,275,People & Blogs,2017,6.5,3.5256410256410255
591,Lion Family English,5630000,1689884066,1568,People & Blogs,2018,5.5,23.757575757575754
592,TRẤN THÀNH TOWN,5620000,1479299940,705,People & Blogs,2014,9.5,6.18421052631579
593,Greeicy,5620000,3183804639,24,People & Blogs,2015,8.5,0.23529411764705885
594,เพลงเด็ก น้องนะโม,5620000,2756776129,1189,People & Blogs,2015,8.5,11.656862745098039
595,Антон Птушкин,5610000,621110830,95,People & Blogs,2008,15.5,0.510752688172043
596,MrBeast На Русском,5610000,631565499,60,People & Blogs,2021,2.5,2.0
597,Soy Carlitos,5610000,179053821,159,People & Blogs,2019,4.5,2.9444444444444446
598,Hungry FAM,5600000,6951526711,2963,People & Blogs,2020,3.5,70.54761904761905
599,سكينة Soukaina,5600000,539534374,102,People & Blogs,2016,7.5,1.1333333333333333
600,Ольга Матвей,5590000,892576206,1431,People & Blogs,2013,10.5,11.357142857142856
601,Sonrixs,5580000,4683344135,963,People & Blogs,2018,5.5,14.590909090909092
602,Saksham magic,5580000,5628214320,1987,People & Blogs,2015,8.5,19.480392156862745
603,موقع الشيخ عبد الباسط عبد الصمد,5560000,905765651,2105,People & Blogs,2012,11.5,15.253623188405797
604,Edward Bil,5560000,757453015,212,People & Blogs,2018,5.5,3.2121212121212124
605,ubaid ullah,5550000,1311065556,387,People & Blogs,2017,6.5,4.961538461538462
606,MrBeast Gaming en Español,5550000,739120401,33,People & Blogs,2021,2.5,1.0999999999999999
607,ДНЕВНИК ХАЧА,5550000,1034190241,296,People & Blogs,2015,8.5,2.9019607843137254
608,JoBlo Movie Clips,5550000,3081706488,4591,People & Blogs,2014,9.5,40.271929824561404
609,ثقف نفسك,5540000,1107148333,2061,People & Blogs,2015,8.5,20.205882352941178
610,Аминка Витаминка,5530000,3597988969,553,People & Blogs,2015,8.5,5.421568627450981
611,Familia Parafuso Solto,5510000,2218985203,827,People & Blogs,2007,16.5,4.176767676767677
612,Кухня наизнанку,5510000,742985792,220,People & Blogs,2018,5.5,3.3333333333333335
613,Metaforando,5500000,402336415,908,People & Blogs,2016,7.5,10.088888888888889
614,Pen Action,5500000,1138022675,1719,People & Blogs,2017,6.5,22.038461538461537
615,Zohan Farooqui Official,5490000,1915179324,488,People & Blogs,2020,3.5,11.619047619047619
616,Misaha | مساحة,5490000,501371116,546,People & Blogs,2016,7.5,6.066666666666666
617,Studio5,5490000,1152406046,1766,People & Blogs,2015,8.5,17.313725490196077
618,Bugworkout,5480000,5788275291,1090,People & Blogs,2021,2.5,36.333333333333336
619,Nilson Izaias Papinho Oficial,5470000,66765044,826,People & Blogs,2017,6.5,10.58974358974359
620,Jeamileth Doll,5460000,521946112,1611,People & Blogs,2012,11.5,11.67391304347826
621,Prashant Yadav Shorts,5460000,828462384,387,People & Blogs,2022,1.5,21.5
622,Pandit Pradeep Ji Mishra Sehore Wale,5450000,1199804408,4092,People & Blogs,2012,11.5,29.65217391304348
